TSK-3137/27/2013 13:21:22;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-27 13:21:11;91G9285 13A;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:12:52;A2045409410;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:21:37;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:15:43;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:19:15;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:16:17;A2124404350;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:14:04;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:16:49;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:20:05;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:17:22;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:21:03;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:18:02;A2124404350;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:15:25;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:18:31;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:21:55;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:19:01;A2124404350;false;1970-01-01 08:00:00 +0800
TSK-3107/27/2013 1:15:11 PM;91G906901;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:19:36;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:23:08;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:20:07;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:20:39;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:21:06;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:24:19;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0537/27/2013 1:23:49 PM;91g3025;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:21:34;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:25:11;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:22:09;A2124404350;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-27 13:28:14;91G9285 13A;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:22:40;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:26:03;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:23:09;A2124404350;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:20:37;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:23:35;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:26:56;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:24:07;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:27:43;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:24:40;A2124404350;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:30:40;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3107/27/2013 1:20:43 PM;91G906901;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:30:52;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:31:09;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:22:25;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:25:20;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:28:35;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:25:50;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:29:23;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:26:26;A2124404350;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:23:50;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:27:11;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:30:19;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-27 13:33:17;91G9285 13A;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:27:44;A2124404350;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:31:11;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:25:29;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:32:00;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:32:49;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-3117/27/2013 13:28:12;A636 540 64 07;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:27:33;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:30:34;A2124400352;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:33:42;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-3107/27/2013 1:27:17 PM;91G906901;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:31:26;A2124400352;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:34:34;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:28:43;A2045409410;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:35:20;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:32:14;A2124400352;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:29:46;A2045409410;false;1970-01-01 08:00:00 +0800
TSK-0462013-7-27 13:38:24;91G9285 13A;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:36:03;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:33:07;A2124400352;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:39:29;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:39:40;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:36:57;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:33:52;A2124400352;false;1970-01-01 08:00:00 +0800
TSK-0557/27/2013 13:31:08;A2045409410;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:39:55;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:40:13;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:37:39;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:40:29;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:34:44;A2124400352;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:40:43;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:40:57;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:38:18;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:41:11;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3107/27/2013 1:31:11 PM;91G906901;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:35:29;A2124400352;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:41:26;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:41:42;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:39:02;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:41:59;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:42:16;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:36:23;A2124400352;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:39:51;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:37:28;A2124400352;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:40:35;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:44:08;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:41:19;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:38:22;A2124400352;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:44:25;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:44:40;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:42:08;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:44:57;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:39:12;A2124400352;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:45:14;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:45:28;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:45:41;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:42:57;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:39:57;A2124400352;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:45:57;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:46:11;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:46:25;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:46:39;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:43:53;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:46:52;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:47:06;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:41:10;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:47:18;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:41:34;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:47:32;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:47:45;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:44:57;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:41:55;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:47:59;A636 540 15 05;false;1970-01-01 08:00:00 +0800
TSK-3137/27/2013 13:48:14;A636 540 15 05;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:42:18;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:45:40;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:42:35;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:42:53;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:43:10;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:46:21;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:43:27;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:43:50;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:47:04;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:44:13;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3107/27/2013 1:40:29 PM;91G906901;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:44:42;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:48:03;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:44:58;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:45:18;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3117/27/2013 13:43:51;A636 540 64 07;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:45:36;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:48:55;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:45:59;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:46:24;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:49:41;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:46:52;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:47:21;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:50:35;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:47:44;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:48:07;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:51:27;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:48:29;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:48:48;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-3107/27/2013 1:44:45 PM;91G906901;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:52:17;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:49:14;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:49:44;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:53:10;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:50:10;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:48:43;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:50:35;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:50:55;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:53:59;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:51:14;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:54:46;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:51:52;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:50:14;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:52:12;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:50:46;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:55:33;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:52:50;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:51:26;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:56:11;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:53:11;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:51:42;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:53:37;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:52:03;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:56:56;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:53:59;A2044405950;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:54:21;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:52:41;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:54:40;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:53:04;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:57:55;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:53:21;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:55:07;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:53:37;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:58:35;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:53:51;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:55:38;A2044405950;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:54:06;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:54:22;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:54:38;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 13:59:27;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:54:54;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:55:07;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:55:28;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:00:13;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:55:48;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:56:03;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:56:16;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:01:06;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:56:32;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:56:47;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:01:46;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:57:05;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:57:20;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:57:36;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:02:32;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:57:52;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:58:12;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 13:59:55;A2124404951;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:03:13;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:58:29;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:58:47;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:00:31;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:59:08;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:01:00;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:59:25;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:59:44;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:01:29;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-3107/27/2013 1:57:21 PM;91G906901;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:04:36;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 13:59:58;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:00:16;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:02:00;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:00:32;12711504733;false;1970-01-01 08:00:00 +0800
TSK-3147/27/2013 13:59:39;57 07 SETP 1;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:05:23;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:02:30;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:00:55;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:01:16;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:03:06;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:01:31;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:01:48;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:06:32;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:03:34;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:02:02;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:02:18;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:04:05;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:02:34;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:02:49;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:07:43;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:04:40;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:03:05;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:03:19;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:05:13;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:03:37;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:03:50;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:08:42;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:05:43;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:04:04;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:04:37;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:06:18;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:04:53;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:05:06;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:09:52;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:07:01;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:05:21;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:05:35;12711504733;false;1970-01-01 08:00:00 +0800
TSK-3147/27/2013 14:04:53;57 07 SETP 1;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:05:49;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:07:37;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:06:04;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:10:49;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:06:18;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:06:34;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:08:27;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:06:50;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:07:04;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:11:51;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:07:21;12711504733;false;1970-01-01 08:00:00 +0800
TSK-3107/27/2013 2:05:02 PM;91G906901;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:07:36;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:09:24;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:07:52;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:08:09;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:12:55;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:10:02;A2124404951;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:08:26;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:08:41;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:08:55;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:09:10;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:13:59;A2128208104;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:09:24;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:11:11;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3117/27/2013 14:09:37;A636 540 64 07;false;1970-01-01 08:00:00 +0800
TSK-3147/27/2013 14:08:38;57 07 SETP 1;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:09:44;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:11:28;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:09:57;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:10:11;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:14:55;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:11:53;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:10:24;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:12:12;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:10:38;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:10:52;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:12:34; A2124406353;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:11:08;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:16:00;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:12:58;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:11:22;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:13:16;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:11:41;12711504733;false;1970-01-01 08:00:00 +0800
TSK-0597/27/2013 14:11:57;12711504733;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:13:43;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:14:02;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:14:23;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3147/27/2013 14:11:52;57 07 SETP 1;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:15:22;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:19:01;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:16:19;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:16:41;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:17:01;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0407/27/2013 14:20:23;A2128208104;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:17:20;A2124406353;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:17:38;A2124406353;false;1970-01-01 08:00:00 +0800
TSK-3147/27/2013 14:15:20;57 07 SETP 1;false;1970-01-01 08:00:00 +0800
tsk-0487/27/2013 14:17:59;A2124406353;false;1970-01-01 08:00:00 +0800
